class,buo,bdc,spf,bco,all
TableMap,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRegionInfo,1,1,0,0,2
java.lang.annotation.Annotation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.zookeeper.DrainingServerTracker,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.ScannerMessage$Scanner,0,1,0,0,1
org.apache.thrift.TFieldIdEnum,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithScan_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.HRegionThriftServer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.monitoring.TestTaskMonitor,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.TestClockSkewDetection,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$PeInputFormat,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$deleteSingle_args$deleteSingle_argsStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumns_result,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.model.TestTableListModel,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.hadoopbackport.InputSampler$IntervalSampler,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestHRegionServerBulkLoad$AtomicScanReader,1,1,0,0,2
HBaseServer.Connection,0,1,0,0,1
Field,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$increment_args$increment_argsStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.snapshot.FlushSnapshotSubprocedure,0,1,0,0,1
PrivilegedAction,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.WritableRpcEngine$Server,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.HealthChecker$HealthCheckerExitStatus,0,1,0,0,1
com.google.protobuf.GeneratedMessage,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.filter.TestColumnPaginationFilter,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.MD5Hash,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.StoppableImplementation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndPut_args$checkAndPut_argsTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRows_args$getRows_argsTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.Addressing,1,1,0,0,2
ExecutorService,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.RegionOpeningState,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.client.TestHConnection$AbortThread,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mapred.TestTableMapReduce,0,1,0,0,1
HFileBlockIndex.BlockIndexReader,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.MultiVersionConsistencyControl,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.AbstractHFileReader,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.master.TestActiveMasterManager$DummyMaster,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$atomicIncrement_args$atomicIncrement_argsTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumns_result$getRowsWithColumns_resultStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerResults_result$getScannerResults_resultTupleSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.KeyValue$SplitKeyValue,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.client.RetriesExhaustedException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRows_args$_Fields,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TRowMutations$TRowMutationsStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.master.snapshot.SnapshotFileCache$SnapshotFileInspector,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.CompactionTool$CompactionMapper,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.HBaseTestCase$InternalScannerIncommon,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.wal.HLog,0,1,0,0,1
EncodedDataBlock,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.test.IntegrationTestLoadAndVerify$VerifyReducer,0,1,0,0,1
ReflectionException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.snapshot.TakeSnapshotUtils,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$putMultiple_result$putMultiple_resultStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$increment_result$increment_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.client.RemoteHTable$Scanner,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.monitoring.MonitoredTask,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllRowTs_result$deleteAllRowTs_resultStandardSchemeFactory,1,1,0,0,2
Byte,0,1,0,0,1
ListMultimap,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.snapshot.ReferenceServerWALsTask,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$AsyncClient$getRowOrBefore_call,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.client.RetriesExhaustedException$ThrowableWithExtraContext,0,1,0,0,1
DataOutput,0,1,0,0,1
ActiveMasterManager,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.TestRegionSplitCalculator,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteTable_result$deleteTable_resultTupleSchemeFactory,1,1,0,0,2
Reader,0,1,0,0,1
HServerLoad.RegionLoad,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.LruBlockCache$EvictionThread,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.monitoring.MemoryBoundedLogMessageBuffer$LogMessage,0,1,0,0,1
TableIntegrityErrorHandlerImpl,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileBlock$PrefetchedHeader,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.MultithreadedTestUtil$RepeatingTestThread,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage$TableSchema$Builder,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.wal.InstrumentedSequenceFileLogWriter,0,1,0,0,1
InputSplit,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.constraint.ConstraintException,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.filter.TestFilter$SlowScanFilter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$closeScanner_result$closeScanner_resultStandardSchemeFactory,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.util.TestFSVisitor,1,1,0,0,2
Marshaller,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.TableExistsException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.filter.RandomRowFilter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.IdentityTableReducer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestHRegionBusyWait,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.SimpleTotalOrderPartitioner,1,1,0,0,2
DateFormat,0,1,0,0,1
WhileMatchFilter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.ConnectionHeader,0,1,0,0,1
InstantiationException,0,1,0,0,1
ProtobufMessageHandler,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mapreduce.TestMultiTableInputFormat$ScanMapper,0,1,0,0,1
HRegion.BulkLoadListener,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.TestImportTsv,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.coprocessor.SampleRegionWALObserver,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestHBase7051$CheckAndPutThread,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$compact_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.GroupingTableMapper,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.AbstractHFileWriter,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mapreduce.TestMultiTableInputFormat,0,1,0,0,1
VersionedProtocol,0,1,0,0,1
StoreFile,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumns_result$getRowsWithColumns_resultTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$disableTable_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$disableTable,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestCompactSelection$MockStoreFile,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.filter.BitComparator,0,1,0,0,1
NotAllMetaRegionsOnlineException,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mapreduce.TestLoadIncrementalHFilesSplitRecovery,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.KeyValue$MetaKeyComparator,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.SplitTransaction,1,1,0,0,2
MetricsTimeVaryingInt,0,1,0,0,1
JAXBException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.hbck.TableIntegrityErrorHandlerImpl,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.metrics.HBaseInfo$HBaseInfoMBean,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TColumn$TColumnStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage$ColumnSchema$AttributeOrBuilder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.HDFSBlocksDistribution$HostAndWeight,0,1,0,0,1
TableDescriptors,1,1,0,0,2
CacheStats,0,1,0,0,1
Throwable,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$AsyncClient$getVer_call,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.TestHBaseTestingUtility,1,1,0,0,2
org.apache.hadoop.hbase.rest.protobuf.generated.TableInfoMessage.TableInfo,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowOrBefore_args$getRowOrBefore_argsTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.metrics.SchemaConfigured,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.metrics.RegionServerDynamicMetrics,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRowTs_args,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$Counter,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.TestCatalogJanitor$MockServer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.io.hfile.TestHFileBlock,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ZooKeeperConnectionException,1,1,0,0,2
ERROR_CODE,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.io.hfile.TestHFileDataBlockEncoder,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.util.TestMiniClusterLoadEncoded,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestHRegion$GetTillDoneOrException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerRows_args$getScannerRows_argsStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$AsyncClient$enableTable_call,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getMultiple_result$_Fields,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TResult$TResultTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.Threads,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.client.TestSnapshotsFromAdmin,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$RandomScanWithRange10Test,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.FSTableDescriptors$FileStatusFileNameComparator,1,1,0,0,2
RawComparator,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TPut$TPutTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$get_result,1,1,0,0,2
TextInputFormat,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.model.TestVersionModel,1,1,0,0,2
MultipleColumnPrefixFilter,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.PerformanceEvaluation$RandomScanWithRange1000Test,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$SequentialWriteTest,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.TimeRangeTracker,1,1,0,0,2
XmlElementRef,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.procedure.ProcedureMember,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$getRowWithColumnsTs,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.NotServingRegionException,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.snapshot.TestSnapshotTask,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.ResourceChecker$ResourceAnalyzer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.client.TestFromClientSide3,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.RegionSplitPolicy,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.coprocessor.ColumnAggregationEndpoint,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$majorCompact_args$majorCompact_argsStandardScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.coprocessor.TestRegionObserverBypass,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$get_args$_Fields,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.SnapshotSentinel,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$putMultiple_result$putMultiple_resultStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$increment_result$increment_resultTupleScheme,0,1,0,0,1
org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.BatchMutation$BatchMutationTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$deleteMultiple_result$deleteMultiple_resultTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.client.ServerCallable,0,1,0,0,1
ZKProcedureCoordinatorRpcs,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$AsyncClient$getRegionInfo_call,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.ipc.SecureClient$SecureConnection,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapred.TableRecordReader,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapred.GroupingTableMap,1,1,0,0,2
SingleColumnValueFilter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.HbaseHandlerMetricsProxy,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpen_args$_Fields,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestStoreFileBlockCacheSummary,0,1,0,0,1
Float,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllRowTs_result$deleteAllRowTs_resultStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$putMultiple_result$putMultiple_resultTupleScheme,0,1,0,0,1
SocketTimeoutException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$increment_result$increment_resultStandardScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.test.IntegrationTestBigLinkedList$Walker,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRow_result,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.snapshot.SnapshotFileCache$RefreshCacheTask,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerGet_args$scannerGet_argsTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenTs_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.Sleeper,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.TestAcidGuarantees$AtomicGetReader,1,1,0,0,2
Metadata,0,1,0,0,1
TTransportException,0,1,0,0,1
TDelete,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithStopTs_result$scannerOpenWithStopTs_resultTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.TColumn$TColumnTupleSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.ipc.TestPBOnWritableRpc$TestImpl,0,1,0,0,1
ChaosMonkey.Action,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.test.IntegrationTestBigLinkedList,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestKeyValueHeap,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.HRegionInfo,0,1,0,0,1
Context,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TDelete$TDeleteStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.CollectionBackedScanner,1,1,0,0,2
MasterCoprocessorHost,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowOrBefore_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.Driver,1,1,0,0,2
Charset,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.security.User,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mapreduce.TestHFileOutputFormat$RandomKVGeneratingMapper,0,1,0,0,1
IOException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.ClassLoaderBase,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.security.HBaseSaslRpcServer$AuthMethod,0,1,0,0,1
VerificationMode,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.Bytes$ByteArrayComparator,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$incrementRows_result$incrementRows_resultTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.FSUtils$FamilyDirFilter,1,1,0,0,2
After,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.HConstants,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.io.encoding.CopyKeyDataBlockEncoder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.IncreasingToUpperBoundRegionSplitPolicy,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.coprocessor.TestAggregateProtocol,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestRpcMetrics$TestRegionServer,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage$CellSet$Builder,0,1,0,0,1
MasterFileSystem,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.KeyRange,1,1,0,0,2
RandomData,1,1,0,0,2
MultiResponse,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TRowMutations$_Fields,0,1,0,0,1
FailedLogCloseException,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.io.hfile.NanoTimer,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.RowCounter$RowCounterMapper,0,1,0,0,1
DelayQueue,1,1,0,0,2
SaslClient,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.RegionAlreadyInTransitionException,1,1,0,0,2
AsyncCallback.StatCallback,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage$CellSet,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.DeleteTracker$DeleteResult,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRowResult$TRowResultStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.CompoundConfiguration,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.snapshot.TestExportSnapshot,1,1,0,0,2
CompactionRequest,1,1,0,0,2
XmlElementWrapper,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.CellMessage$CellOrBuilder,0,1,0,0,1
SequenceFileInputFormat,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TIllegalArgument$TIllegalArgumentTupleSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.Pair,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.MultithreadedTestUtil$TestThread,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.ProtobufMessageHandler,1,1,0,0,2
Stack,0,1,0,0,1
com.google.protobuf.ByteString,0,1,0,0,1
TimeRange,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRows_args$mutateRows_argsStandardScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.hbck.TestOfflineMetaRebuildBase,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$RandomScanWithRangeTest,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.filter.FirstKeyOnlyFilter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.Leases$LeaseStillHeldException,1,1,0,0,2
BigInteger,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.PoolMap$ThreadLocalPool,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.security.access.AccessController,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$get_args$get_argsTupleScheme,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.client.TestHCM,0,1,0,0,1
org.apache.hadoop.hbase.io.hfile.CachedBlock,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.ImportTsv$TsvParser$BadTsvLineException,0,1,0,0,1
org.apache.hadoop.hbase.rest.protobuf.generated.TableInfoMessage.TableInfo.Region,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.HRegionServer,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileBlock$BlockWritable,0,1,0,0,1
MetricsBase,0,1,0,0,1
Properties,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.procedure.Procedure,0,1,0,0,1
TThreadPoolServer.Args,0,1,0,0,1
BadTsvLineException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsTs_result$getRowsTs_resultTupleScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.TestMaster$RegionSplitListener,1,1,0,0,2
Pair,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRegionInfo$TRegionInfoStandardScheme,1,1,0,0,2
ConcurrentSkipListMap,1,1,0,0,2
